recording_type,source_batch,dance_key,dance_id,bee_id,date,time_dance,waggle_run,condition,orientation_method,csv_file,video_name,direction_u,direction_v,video_angle_deg,true_north_video_deg,waggle_true_bearing_deg,mean_magnetic_north_deg,true_north_calibration_deg,compass_circular_sd_deg,calibration_n_annotations,calibration_quality_flag,reference_compass_file,assigned_calibration_file,calibration_id,calibration_file,reference_landmark_file,landmark_dance_file,landmark_calibration_deg,landmark_calibration_circular_sd_deg,north_relative_to_landmark_deg,landmark_dance_video_deg,landmark_dance_circular_sd_deg,start_x,start_y,start_xy,start_frame,notes,calibration_R,declination_deg
dome,dome_landmark_transfer,28_2__22b_2025-01-28 10-53-54,22b_2025-01-28 10-53-54,22b,20250128,10:53:54,9,solar,landmark_transfer,22b_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.984957024646314,0.172799478008125,99.9506266879516,107.418500987393,352.532125700559,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,783,866,,1953,,,-21.27
dome,dome_landmark_transfer,28_2__22b_2025-01-28 10-53-54,22b_2025-01-28 10-53-54,22b,20250128,10:53:54,10,solar,landmark_transfer,22b_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.822730338093269,-0.568431869955349,55.3590524880837,107.418500987393,307.940551500691,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,817,911,,2052,,,-21.27
dome,dome_landmark_transfer,28_2__22b_2025-01-28 10-53-54,22b_2025-01-28 10-53-54,22b,20250128,10:53:54,11,solar,landmark_transfer,22b_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.778753909083283,-0.627329537872645,51.1466256596467,107.418500987393,303.728124672254,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,872,877,,2226,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,1,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.0830454798537399,-0.99654575824488,4.76364169072618,107.418500987393,257.345140703333,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,747,810,,2795,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,2,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.442780312454624,-0.896630132720614,26.2814110213202,107.418500987393,278.862910033927,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,795,773,,2885,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,3,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,-0.956054208195736,-0.293189957180026,287.04903097211,107.418500987393,179.630529984717,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,827,752,,3061,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,4,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,-0.617286862497789,-0.786738158085418,321.881723630637,107.418500987393,214.463222643244,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,759,779,,3161,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,5,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.832050294337844,-0.554700196225229,56.3099324740202,107.418500987393,308.891431486627,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,755,798,,3217,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,6,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.991600411186222,0.129339184067768,97.4314079711725,107.418500987393,350.01290698378,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,736,818,,3339,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,7,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.116841247567397,-0.993150604322876,6.70983680775693,107.418500987393,259.291335820364,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,804,824,,3473,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,8,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,1,0,90,107.418500987393,342.581499012607,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,788,788,,3608,,,-21.27
dome,dome_landmark_transfer,28_2__90r_2025-01-28 10-53-54,90r_2025-01-28 10-53-54,90r,20250128,10:53:54,9,solar,landmark_transfer,90r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,-0.999221823409015,0.0394429667135137,267.739498088859,107.418500987393,160.320997101466,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,748,698,,3770,,,-21.27
dome,dome_landmark_transfer,28_2__95r_2025-01-28 10-53-54,95r_2025-01-28 10-53-54,95r,20250128,10:53:54,1,solar,landmark_transfer,95r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,-0.458891606151581,0.888492258719018,207.315607973442,107.418500987393,99.8971069860492,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,819,756,,34,,,-21.27
dome,dome_landmark_transfer,28_2__95r_2025-01-28 10-53-54,95r_2025-01-28 10-53-54,95r,20250128,10:53:54,2,solar,landmark_transfer,95r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,1,0,90,107.418500987393,342.581499012607,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,765,839,,156,,,-21.27
dome,dome_landmark_transfer,28_2__95r_2025-01-28 10-53-54,95r_2025-01-28 10-53-54,95r,20250128,10:53:54,3,solar,landmark_transfer,95r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.654633790246055,0.75594616254604,139.108112177136,107.418500987393,31.6896111897428,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,782,813,,256,,,-21.27
dome,dome_landmark_transfer,28_2__95r_2025-01-28 10-53-54,95r_2025-01-28 10-53-54,95r,20250128,10:53:54,4,solar,landmark_transfer,95r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.557997589719759,-0.829842569326821,33.9174305369704,107.418500987393,286.498929549577,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,823,849,,452,,,-21.27
dome,dome_landmark_transfer,28_2__95r_2025-01-28 10-53-54,95r_2025-01-28 10-53-54,95r,20250128,10:53:54,5,solar,landmark_transfer,95r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.410364677328798,-0.911921505175106,24.2277453179542,107.418500987393,276.809244330561,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,811,867,,567,,,-21.27
dome,dome_landmark_transfer,28_2__95r_2025-01-28 10-53-54,95r_2025-01-28 10-53-54,95r,20250128,10:53:54,6,solar,landmark_transfer,95r_2025-01-28 10-53-54_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 10-53-54.mkv,0.801627475093059,0.597823879730417,126.714202976046,107.418500987393,19.2957019886532,81.5109906734568,102.780990673457,1.16343833792967,,,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49_waggle_annotations.csv,28_calibration_10-37-49,28_calibration_10-37-49_waggle_annotations.csv,28_landmark_calibration_10-37-49_waggle_annotations.csv,28_landmark_10-53-54_waggle_annotations.csv,148.758083144126,1.21144593524028,314.02290752933,153.395593458063,1.35956389050219,787,803,,705,,,-21.27
dome,dome_landmark_transfer,28_3__95r_2025-01-28 17-43-10,95r_2025-01-28 17-43-10,95r,20250128,17:43:10,1,antisolar,landmark_transfer,95r_2025-01-28 17-43-10_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 17-43-10.mkv,0.554700196225229,0.832050294337844,146.30993247402,122.970447687789,23.339484786231,101.539321334881,122.809321334881,2.05458796880184,,,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34,28_calibration_17-35-34_waggle_annotations.csv,28_landmark_calibration_17-35-34_waggle_annotations.csv,28_landmark_17-43-10_waggle_annotations.csv,154.993432874498,1.80277566171454,327.815888460382,155.154559227407,0.888522037266651,720,813,,2270,,,-21.27
dome,dome_landmark_transfer,28_3__95r_2025-01-28 17-43-10,95r_2025-01-28 17-43-10,95r,20250128,17:43:10,2,antisolar,landmark_transfer,95r_2025-01-28 17-43-10_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 17-43-10.mkv,0.281473567950709,0.959568981650146,163.651828452649,122.970447687789,40.6813807648595,101.539321334881,122.809321334881,2.05458796880184,,,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34,28_calibration_17-35-34_waggle_annotations.csv,28_landmark_calibration_17-35-34_waggle_annotations.csv,28_landmark_17-43-10_waggle_annotations.csv,154.993432874498,1.80277566171454,327.815888460382,155.154559227407,0.888522037266651,736,791,,2531,,,-21.27
dome,dome_landmark_transfer,28_3__95r_2025-01-28 17-43-10,95r_2025-01-28 17-43-10,95r,20250128,17:43:10,3,antisolar,landmark_transfer,95r_2025-01-28 17-43-10_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 17-43-10.mkv,0.55106153474171,0.834464609751732,146.560130794218,122.970447687789,23.5896831064285,101.539321334881,122.809321334881,2.05458796880184,,,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34,28_calibration_17-35-34_waggle_annotations.csv,28_landmark_calibration_17-35-34_waggle_annotations.csv,28_landmark_17-43-10_waggle_annotations.csv,154.993432874498,1.80277566171454,327.815888460382,155.154559227407,0.888522037266651,740,842,,2795,,,-21.27
dome,dome_landmark_transfer,28_3__95r_2025-01-28 17-43-10,95r_2025-01-28 17-43-10,95r,20250128,17:43:10,4,antisolar,landmark_transfer,95r_2025-01-28 17-43-10_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 17-43-10.mkv,0.0192272142313432,-0.999815140029847,1.10170611520637,122.970447687789,238.131258427417,101.539321334881,122.809321334881,2.05458796880184,,,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34,28_calibration_17-35-34_waggle_annotations.csv,28_landmark_calibration_17-35-34_waggle_annotations.csv,28_landmark_17-43-10_waggle_annotations.csv,154.993432874498,1.80277566171454,327.815888460382,155.154559227407,0.888522037266651,727,762,,2958,,,-21.27
dome,dome_landmark_transfer,28_3__95r_2025-01-28 17-43-10,95r_2025-01-28 17-43-10,95r,20250128,17:43:10,5,antisolar,landmark_transfer,95r_2025-01-28 17-43-10_waggle_annotations.csv,C:\Users\frida\Documents\PhD\Waggle_dance\wd_SA2025\dome\rightcameraangle_probably\20250128\2025-01-28 17-43-10.mkv,0.959568981650146,0.281473567950709,106.348171547351,122.970447687789,343.377723859562,101.539321334881,122.809321334881,2.05458796880184,,,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34_waggle_annotations.csv,28_calibration_17-35-34,28_calibration_17-35-34_waggle_annotations.csv,28_landmark_calibration_17-35-34_waggle_annotations.csv,28_landmark_17-43-10_waggle_annotations.csv,154.993432874498,1.80277566171454,327.815888460382,155.154559227407,0.888522037266651,756,815,,3208,,,-21.27
